59566305778,0.165,116.454205,39.895213,116.454159,39.893725
59566305780,0.022,116.45269,39.893616,116.452892,39.89374
59566305781,0.139,116.454159,39.893725,116.45578,39.8937
59566305782,0.008,116.45578,39.8937,116.455879,39.893697
59566305783,0.013,116.455879,39.893697,116.455875,39.893578
59566305784,0.264,116.45269,39.893616,116.455772,39.893578
59566305785,0.009,116.455772,39.893578,116.455875,39.893578
59566305786,0.014,116.45578,39.8937,116.455772,39.893578
59566305787,0.108,116.454502,39.893453,116.455765,39.893443
59566305788,0.009,116.455765,39.893443,116.455868,39.893443
59566305789,0.015,116.455772,39.893578,116.455765,39.893443
59566305790,0.012,116.455765,39.893443,116.455807,39.893336
59566305791,0.338,116.455879,39.897306,116.455891,39.894262
59566305792,0.063,116.455891,39.894262,116.455879,39.893697
59566305793,0.039,116.457794,39.893674,116.458244,39.893667
59566305794,0.269,116.455891,39.894262,116.457794,39.893674
59566305795,0.155,116.453949,39.884565,116.452133,39.884585
59566305796,0.103,116.452133,39.884585,116.450924,39.884598
59566305797,0.014,116.450924,39.884598,116.450893,39.88472
59566305798,0.11,116.452133,39.884585,116.450893,39.88472
59566305799,0.015,116.453949,39.884565,116.453949,39.8847
59566305800,0.147,116.453949,39.8847,116.453995,39.886022
59566305802,0.197,116.453949,39.8847,116.456211,39.884532
59566305804,0.059,116.458256,39.893316,116.458942,39.893308
59566305805,0.057,116.459587,39.893384,116.458942,39.893308
59566305806,0.124,116.461201,39.894305,116.461716,39.893326
59566305807,0.131,116.461174,39.893524,116.461697,39.892515
59566305808,0.154,116.468319,39.895134,116.469299,39.894437
59566305809,0.379,116.469299,39.894437,116.470692,39.893837
59566305810,0.121,116.469276,39.893893,116.470692,39.893837
59566305812,0.042,116.470692,39.893837,116.470684,39.893456
59566305813,0.046,116.469276,39.893893,116.46928,39.893481
59566305815,0.141,116.472878,39.897072,116.472881,39.895805
59566305816,0.008,116.461716,39.893509,116.461716,39.893585
59566305817,0.08,116.461716,39.893585,116.461716,39.894305
59566305818,0.138,116.467663,39.893489,116.46928,39.893481
59566305819,0.191,116.463951,39.893438,116.461716,39.893509
59566305821,0.031,116.463951,39.893438,116.464287,39.893545
59566305822,0.11,116.463001,39.89326,116.461716,39.893326
59566305823,0.129,116.464508,39.893247,116.463001,39.89326
59566305824,0.037,116.465023,39.88843,116.465031,39.888761
59566305825,0.187,116.462849,39.888802,116.465031,39.888761
59566305829,0.056,116.461563,39.885043,116.461552,39.884542
59566305830,0.012,116.461552,39.884542,116.461548,39.88443
59566305831,0.102,116.460995,39.885048,116.461544,39.884323
59566305832,0.103,116.461002,39.88446,116.461514,39.883703
59566305833,0.061,116.466476,39.884399,116.465767,39.884399
59566305834,0.235,116.465767,39.884399,116.463017,39.884407
59566305835,0.012,116.465771,39.884509,116.465767,39.884399
59566305836,0.156,116.467777,39.8843,116.46595,39.8843
59566305837,0.053,116.46595,39.8843,116.46595,39.883822
59566305840,0.013,116.46595,39.883822,116.466076,39.883868
59566305841,0.017,116.466076,39.883868,116.466148,39.883741
59566305842,0.149,116.46331,39.884524,116.46505,39.884514
59566305843,0.062,116.46505,39.884514,116.465771,39.884509
59566305844,0.061,116.46505,39.884514,116.464909,39.884969
59566305846,0.09,116.464222,39.883682,116.465279,39.88368
59566305847,0.116,116.464367,39.8843,116.463017,39.884295
59566305848,0.126,116.463017,39.884295,116.461544,39.884323
59566305849,0.048,116.464367,39.8843,116.46431,39.883876
59566305850,0.023,116.46431,39.883876,116.464222,39.883682
59566305851,0.296,116.463017,39.884295,116.464165,39.88328
59566305852,0.176,116.45879,39.884387,116.459351,39.882899
59566305853,0.275,116.456165,39.881592,116.459381,39.881556
59566305854,0.015,116.460949,39.882332,116.460957,39.882469
59566305855,0.138,116.460957,39.882469,116.460987,39.883708
59566305856,0.326,116.459347,39.877714,116.460899,39.879514
59566305857,0.077,116.461437,39.878558,116.46143,39.877869
59566305858,0.164,116.461437,39.878558,116.463352,39.878553
59566305859,0.052,116.463352,39.878553,116.463497,39.878202
59566305860,0.081,116.463497,39.878202,116.463661,39.87854
59566305861,0.026,116.463661,39.87854,116.463352,39.878553
59566305862,0.03,116.461437,39.879011,116.46143,39.878744
59566305863,0.021,116.46143,39.878744,116.461437,39.878558
59566305865,0.122,116.46246,39.876203,116.461479,39.876757
59566305866,0.124,116.461479,39.876757,116.46143,39.877869
59566305867,0.126,116.461479,39.876757,116.462177,39.877434
59566305868,0.224,116.467751,39.878393,116.465138,39.878431
59566305869,0.077,116.470707,39.878128,116.470699,39.877439
59566305870,0.035,116.470707,39.878128,116.470711,39.878443
59566305871,0.077,116.471108,39.879402,116.471119,39.878708
59566305872,0.094,116.471119,39.878708,116.470707,39.878128
59566305874,0.142,116.475811,39.895765,116.477474,39.895719
59566305875,0.079,116.477428,39.893283,116.476509,39.893293
59566305876,0.257,116.476509,39.893293,116.473503,39.893326
59566305877,0.121,116.476013,39.893415,116.477428,39.893395
59566305878,0.045,116.476509,39.893293,116.476013,39.893415
59566305879,0.178,116.477474,39.895719,116.477444,39.894114
59566305880,0.18,116.477623,39.89579,116.477593,39.894165
59566305881,0.08,116.477444,39.894114,116.477428,39.893395
59566305882,0.012,116.477428,39.893395,116.477428,39.893283
59566305883,0.086,116.477593,39.894165,116.477581,39.893392
59566305884,0.012,116.477581,39.893392,116.477577,39.89328
59566305885,0.013,116.477428,39.893395,116.477581,39.893392
59566305886,0.159,116.477581,39.893392,116.479443,39.893395
59566305887,0.033,116.479103,39.893262,116.479443,39.893395
59566305888,0.328,116.479443,39.893395,116.483273,39.893374
59566305889,0.032,116.482933,39.89325,116.483273,39.893374
59566305890,0.346,116.483273,39.893374,116.487316,39.893377
59566305891,0.188,116.487316,39.893377,116.489479,39.893262
59566305892,0.037,116.487713,39.893247,116.487316,39.893377
59566305893,0.162,116.487221,39.888583,116.485333,39.88854
59566305894,0.1,116.487221,39.888583,116.487217,39.88768
59566305895,0.019,116.487217,39.88768,116.487217,39.887505
59566305896,0.01,116.489456,39.888621,116.489456,39.88853
59566305897,0.074,116.477425,39.893105,116.477299,39.892456
59566305898,0.045,116.477245,39.89006,116.476719,39.890053
59566305899,0.039,116.477245,39.89006,116.47723,39.889707
59566305900,0.033,116.477547,39.891652,116.477844,39.891482
59566305901,0.028,116.477547,39.891652,116.477539,39.891403
59566305902,0.096,116.477539,39.891403,116.477524,39.890541
59566305903,0.028,116.477844,39.891482,116.477539,39.891403
59566305905,0.014,116.477394,39.891416,116.477272,39.891335
59566305906,0.044,116.488297,39.88429,116.487782,39.884282
59566305907,0.111,116.487782,39.884282,116.4865,39.884427
59566305908,0.042,116.487782,39.884661,116.487782,39.884282
59566305909,0.133,116.481236,39.88254,116.481239,39.883741
59566305910,0.047,116.481239,39.883741,116.481239,39.884165
59566305911,0.132,116.481236,39.88254,116.482781,39.882523
59566305912,0.039,116.482781,39.882523,116.483238,39.882518
59566305913,0.031,116.47723,39.889707,116.477356,39.88945
59566305914,0.03,116.47736,39.889722,116.477356,39.88945
59566305915,0.107,116.477356,39.88945,116.477337,39.888486
59566305916,0.017,116.477486,39.888585,116.477337,39.888486
59566305917,0.092,116.477337,39.888486,116.476265,39.888499
59566305918,0.072,116.477337,39.888486,116.477322,39.887835
59566305919,0.027,116.477554,39.886442,116.477444,39.88622
59566305920,0.13,116.47728,39.885546,116.477257,39.884379
59566305921,0.013,116.477406,39.884379,116.477257,39.884379
59566305922,0.079,116.477425,39.88224,116.477409,39.882955
59566305923,0.07,116.477139,39.880041,116.477142,39.879407
59566305924,0.063,116.477131,39.880608,116.477139,39.880041
59566305925,0.131,116.477432,39.879405,116.477432,39.880587
59566305926,0.184,116.477432,39.880587,116.477425,39.88224
59566305927,0.091,116.480496,39.880633,116.479439,39.880572
59566305928,0.198,116.479439,39.880572,116.479439,39.88236
59566305930,0.232,116.477142,39.879407,116.476238,39.877988
59566305931,0.029,116.477276,39.882238,116.47728,39.881976
59566305932,0.213,116.47728,39.881976,116.477284,39.880058
59566305933,0.074,116.477276,39.882238,116.477119,39.881602
59566305934,0.11,116.477119,39.881602,116.477131,39.880608
59566305935,0.044,116.47728,39.881976,116.477119,39.881602
59566305936,0.067,116.47728,39.879405,116.47728,39.878799
59566305937,0.088,116.477142,39.879407,116.477142,39.878619
59566305938,0.023,116.47728,39.878799,116.477142,39.878619
59566305939,0.103,116.477142,39.878619,116.477135,39.877691
59566305940,0.15,116.47728,39.878799,116.477276,39.877444
59566305941,0.144,116.477276,39.877444,116.477272,39.876144
59566305942,0.03,116.477135,39.877691,116.477276,39.877444
59566305943,0.122,116.483238,39.879562,116.482849,39.880592
59566305944,0.164,116.482849,39.880592,116.484737,39.880854
59566305945,0.003,116.482849,39.880592,116.482819,39.88059
59566305946,0.136,116.482819,39.88059,116.481236,39.880625
59566305948,0.176,116.481209,39.879395,116.483261,39.879387
59566305949,0.039,116.481209,39.879395,116.481197,39.879743
59566305950,0.045,116.481197,39.879743,116.481186,39.88015
59566305952,0.17,116.479328,39.880025,116.481186,39.88015
59566305953,0.049,116.478016,39.877342,116.478024,39.877782
59566305954,0.073,116.478024,39.877782,116.478046,39.878443
59566305955,0.071,116.478046,39.878443,116.478119,39.879082
59566305956,0.053,116.48156,39.878423,116.481575,39.877945
59566305957,0.027,116.481575,39.877945,116.481579,39.877701
59566305958,0.035,116.484013,39.878019,116.483627,39.877942
59566305959,0.007,116.483627,39.877942,116.483547,39.877942
59566305960,0.169,116.483547,39.877942,116.481575,39.877945
59566305963,0.163,116.450867,39.876233,116.448959,39.876226
59566305964,0.178,116.448959,39.876226,116.446884,39.876236
59566305965,0.084,116.450878,39.874675,116.450882,39.873917
59566305966,0.078,116.450882,39.873917,116.45089,39.873217
59566305967,0.073,116.454643,39.876213,116.453785,39.876226
59566305968,0.152,116.453785,39.876226,116.453831,39.874858
59566305969,0.151,116.454643,39.876213,116.454643,39.874855
59566305970,0.042,116.445084,39.867653,116.44508,39.868027
59566305971,0.046,116.443058,39.866453,116.443588,39.866455
59566305973,0.062,116.443981,39.866399,116.443974,39.866956
59566305974,0.081,116.443047,39.865919,116.443993,39.865916
59566305975,0.054,116.443981,39.866399,116.443993,39.865916
59566305976,0.017,116.443993,39.865916,116.444191,39.865913
59566305977,0.078,116.444191,39.865913,116.445095,39.865885
59566305978,0.013,116.443993,39.865916,116.443993,39.865796
59566305979,0.017,116.443993,39.865796,116.444191,39.865791
59566305980,0.073,116.444191,39.865791,116.445042,39.865763
59566305981,0.014,116.444191,39.865913,116.444191,39.865791
59566305983,0.006,116.453007,39.862963,116.45306,39.863004
59566305984,0.141,116.45306,39.863004,116.454201,39.863917
59566305986,0.017,116.452942,39.863009,116.452808,39.863111
59566305988,0.026,116.452801,39.863322,116.452808,39.863111
59566305989,0.235,116.465725,39.876122,116.462982,39.876109
59566305990,0.02,116.462982,39.876109,116.462746,39.876109
59566305991,0.129,116.462982,39.876109,116.463692,39.875193
59566305992,0.152,116.468422,39.876203,116.468403,39.877576
59566305993,0.056,116.467762,39.876208,116.468422,39.876203
59566305994,0.203,116.468422,39.876203,116.470799,39.876165
59566305995,0.187,116.470799,39.876086,116.470795,39.8744
59566305996,0.26,116.467762,39.876129,116.470799,39.876086
59566305997,0.243,116.467751,39.878393,116.467762,39.876208
59566305998,0.009,116.467762,39.876208,116.467762,39.876129
59566305999,0.009,116.470799,39.876165,116.470799,39.876086
59566306000,0.166,116.470028,39.873886,116.468636,39.874929
59566306001,0.075,116.468636,39.874929,116.467766,39.874952
59566306002,0.169,116.468636,39.874929,116.470055,39.87542
59566306003,0.105,116.459553,39.873655,116.460781,39.873639
59566306004,0.072,116.459553,39.873655,116.459553,39.874306
59566306005,0.193,116.459553,39.874306,116.458408,39.874825
59566306006,0.033,116.458408,39.874825,116.458023,39.874835
59566306007,0.074,116.458408,39.874825,116.458656,39.874331
59566306008,0.077,116.458656,39.874331,116.459553,39.874306
59566306009,0.115,116.460777,39.872159,116.461289,39.871259
59566306010,0.118,116.460774,39.871414,116.461277,39.870491
59566306011,0.041,116.461334,39.872925,116.461327,39.872556
59566306012,0.045,116.461327,39.872556,116.461315,39.872147
59566306013,0.042,116.461327,39.872556,116.461815,39.872536
59566306014,0.064,116.461815,39.872536,116.462303,39.872294
59566306015,0.122,116.461292,39.871374,116.462723,39.871363
59566306016,0.044,116.462723,39.871363,116.463238,39.871361
59566306017,0.203,116.465363,39.871348,116.467739,39.871356
59566306018,0.016,116.465214,39.871432,116.465363,39.871348
59566306020,0.136,116.465282,39.871844,116.465115,39.872999
59566306021,0.075,116.465282,39.871844,116.46616,39.871844
59566306022,0.074,116.463238,39.871361,116.464073,39.871457
59566306023,0.098,116.464073,39.871457,116.465214,39.871432
59566306024,0.088,116.465115,39.872999,116.464085,39.87293
59566306025,0.154,116.461289,39.871259,116.463089,39.871229
59566306026,0.202,116.464005,39.871129,116.463985,39.869311
59566306027,0.082,116.463089,39.871229,116.464005,39.871129
59566306028,0.094,116.466633,39.871216,116.467735,39.871216
59566306029,0.093,116.462017,39.868034,116.4631,39.868012
59566306030,0.073,116.4631,39.868012,116.463951,39.868004
59566306031,0.206,116.463127,39.86616,116.4631,39.868012
59566306032,0.093,116.467735,39.871216,116.467712,39.870374
59566306033,0.053,116.467712,39.870374,116.467701,39.869893
59566306034,0.075,116.467712,39.870374,116.467041,39.870176
59566306035,0.103,116.469124,39.871353,116.470329,39.871351
59566306036,0.166,116.470329,39.871351,116.472271,39.871348
59566306037,0.006,116.469948,39.871226,116.469948,39.871173
59566306040,0.137,116.47382,39.87116,116.475357,39.871223
59566306041,0.095,116.474869,39.868797,116.475761,39.868602
59566306042,0.084,116.474804,39.869354,116.473824,39.869372
59566306043,0.065,116.474869,39.868797,116.474804,39.869354
59566306044,0.082,116.47382,39.87116,116.47382,39.870417
59566306045,0.116,116.47382,39.870417,116.473824,39.869372
59566306047,0.197,116.472069,39.8651,116.469784,39.865227
59566306048,0.196,116.472069,39.8651,116.469807,39.865334
59566306052,0.036,116.473362,39.862208,116.47377,39.862124
59566306053,0.064,116.47377,39.862124,116.474487,39.861974
59566306054,0.085,116.472019,39.864454,116.471985,39.863688
59566306055,0.133,116.471985,39.863688,116.471905,39.86249
59566306062,0.04,116.469914,39.861539,116.470306,39.861455
59566306063,0.04,116.470306,39.861455,116.470776,39.861445
59566306065,0.073,116.469784,39.858732,116.469742,39.858078
59566306066,0.118,116.471985,39.858925,116.471802,39.857872
59566306067,0.027,116.465553,39.858398,116.465237,39.858371
59566306068,0.173,116.467762,39.876208,116.46574,39.876205
59566306069,0.134,116.46574,39.876205,116.464169,39.876203
59566306070,0.146,116.464169,39.876203,116.46246,39.876203
59566306071,0.114,116.465675,39.877726,116.464569,39.878131
59566306072,0.104,116.465572,39.877045,116.465675,39.877726
59566306073,0.129,116.464069,39.876991,116.464752,39.877619
59566306074,0.083,116.464752,39.877619,116.465675,39.877726
59566306075,0.06,116.464069,39.876991,116.464764,39.877019
59566306076,0.07,116.464764,39.877019,116.465572,39.877045
59566306077,0.067,116.464752,39.877619,116.464764,39.877019
59566306078,0.054,116.464169,39.876203,116.464172,39.876691
